tenure,monthly_usage,support_tickets,engagement_score,plan_type,region,treatment,churn
23.458069885994988,79.61118031617536,2,0.4870440267733378,0,1,0,1
6.724267313305916,55.658948890133395,2,0.571456910401976,0,1,1,1
16.677416597945534,47.1915901773968,2,0.4576293031480991,0,0,0,1
16.855595842260207,65.48986274933019,1,0.5277210794578501,0,2,0,1
1.3060502256806164,71.80760355682827,3,0.5708007724261904,0,0,1,1
27.941348170411583,42.800530359316866,2,0.31552865728006124,0,2,0,1
8.444489877081052,39.17646376489956,3,0.7829061945672414,0,0,1,0
21.01599069027996,52.082840486463205,1,0.3887858588724137,1,1,1,1
4.6288251139740995,62.47248300397493,0,0.5774834374558772,1,1,1,1
27.105486174551114,61.97136572992343,1,0.3296023599679659,1,0,1,0
5.915861448722055,28.637485997186015,0,0.5165213920512485,1,2,0,0
0.13076167938210576,78.67409100594982,3,0.5220097931859166,1,0,1,1
28.294887563549445,40.382526059047244,3,0.7488648973056672,0,1,0,0
1.148707326581703,46.02402504667131,1,0.4651071492562211,0,1,1,1
4.615843600620467,36.46018460018271,1,0.694920432379154,0,1,1,1
35.963668598259424,90.47493253905631,1,0.5435687404095917,0,2,0,0
36.09539448124787,53.63106005431951,1,0.7778160527319117,0,0,1,1
10.223967492663165,37.235373789776524,2,0.232985104957953,1,2,0,1
11.990760964686295,62.958853249436686,0,0.5723253773515956,1,0,0,0
7.140175963474292,61.5370366896505,1,0.09906577807329037,0,0,1,1
4.164273344954364,47.18409464630174,4,0.4912895795113916,1,1,0,1
4.781836014604677,62.609100691750754,1,0.6531488705572204,0,1,1,0
13.395882959142074,37.62062058753703,4,0.7168425318050831,0,2,1,1
16.750054483956927,42.60622587576122,1,0.610793683040488,0,1,0,1
18.818344994653785,19.846750181509055,1,0.45641566856723575,1,0,0,0
18.7059723821849,30.140733736706558,1,0.5817693256387153,1,1,1,0
1.1476433584838333,77.11446208506028,1,0.8774563784476432,0,0,0,0
8.18459515888027,74.62142941583471,1,0.5113068035889101,1,2,1,1
0.7113804773848535,50.98682972973444,0,0.6441554653436141,0,1,0,1
9.569535788344716,74.94397170784757,2,0.4355971565727447,0,1,1,1
6.9906632998474025,47.59888270087542,0,0.6605641705558845,0,0,0,1
26.239423970649614,46.348845461481375,3,0.6359083937517784,1,1,1,0
5.1862994336146215,50.847659726983345,1,0.4084229499986983,0,2,0,1
1.4940717306294105,48.12617607014652,4,0.6165959182405385,0,2,1,1
1.8516918545054324,46.772055146597296,1,0.6237175838432509,0,1,1,0
17.201166564949126,67.15097160724329,2,0.6109914074402513,0,0,1,1
11.55486815697642,52.252034809343044,4,0.4938281087340481,0,2,1,1
1.2793045469446254,60.68722646650707,0,0.6843638386707094,1,1,1,0
1.0542662600232608,65.47070787915996,2,0.35976120406750195,0,1,1,0
14.486501659837197,55.822786934821,2,0.5014622070322106,1,2,1,1
0.9065530743095657,35.44593011137642,1,0.5167103762925093,1,0,0,1
20.702230245702978,29.707011665539422,3,0.6757059413639303,0,1,1,1
14.69999703756006,52.231709522109576,3,0.3550287159721995,0,1,0,1
1.0181850069637448,47.43115542762598,2,0.5361642714362653,0,0,0,1
1.0638464133336802,51.31087143380183,4,0.4261500433912164,0,0,0,1
51.785502744697105,49.75918941127121,1,0.5164179002098326,0,1,1,0
5.6260509906274745,88.75360490249851,2,0.5588440026666527,0,0,1,1
5.55666312570375,30.04660616537993,4,0.30823604889827194,1,0,1,1
20.106904839392126,20.15080595268313,1,0.6896090689809183,0,0,0,1
35.305974455558925,54.985652502794146,2,0.5641747014498529,0,1,0,1
51.225287275223806,44.35366168117707,0,0.3712105971003517,0,0,1,0
16.798790761396102,54.74101804594927,0,0.4488231195749858,1,2,1,1
5.664251995429508,58.75824533426002,2,0.7241294709741765,1,2,1,0
1.046327924375487,69.26157042768347,3,0.5623776404409732,0,0,0,1
18.01491048545551,27.391612694240923,0,0.3552680384724463,0,2,0,0
9.808324890737916,41.64923153214256,5,0.38247423592533664,0,0,1,1
6.624397503659685,56.43141888321146,1,0.593718797369692,1,0,1,0
28.418852105737088,61.5569539353084,5,0.6117193161696918,0,2,1,1
1.4145624956625629,82.90174325432578,2,0.5544298154457176,1,1,1,1
8.142061312475452,64.33555956670801,5,0.4562805154780572,1,0,1,1
0.13702307319050003,49.148171061705845,2,0.6214525281442538,0,0,0,1
7.588252434995114,36.643463705860086,2,0.4532163577304458,1,2,0,1
0.6954051727911092,41.53565220921472,5,0.3717962912082639,1,2,1,1
1.5178919511740547,41.1094576556434,0,0.7379921839595924,1,0,1,0
1.5003147840894753,59.82850442770641,4,0.5733194216346085,1,2,0,1
12.57082063688366,53.85496168378746,2,0.382281363238518,0,1,0,1
16.447172611157672,30.145256437367316,4,0.520138285501726,0,1,0,1
10.506645326434423,43.4614779636435,1,0.5040941664500418,0,1,0,1
39.296642509228526,63.16321330177131,4,0.447512375997947,0,0,1,1
5.637558935043206,55.27493532461089,3,0.535032481614347,0,2,1,0
4.037629889046705,58.52966924019156,6,0.360720850856374,1,2,0,1
24.354030458042757,55.743825650858945,1,0.6310460198852391,0,0,1,0
3.0369848127822405,74.39646101913289,2,0.49907582406445183,0,0,0,1
39.63444127502293,53.54064595736555,1,0.2585818515307829,1,2,1,0
0.1467473323076317,44.20965803193953,1,0.465777169112087,1,0,1,0
42.03032307455378,36.26367438299659,3,0.4076200283231816,1,2,1,0
0.5294279834220228,53.74414187314568,3,0.05143905431467694,0,2,1,1
26.612654749920104,13.389439778373733,1,0.47662786784255223,0,0,0,0
9.001719004192683,47.23566497250932,2,0.6555166767116752,0,0,0,1
59.481943295112394,46.91240210117984,3,0.48382775195468253,1,0,1,0
0.9199365114534592,29.532937195740786,5,0.6062216082685972,1,0,1,1
9.685315964800186,36.07601242016006,0,0.5012742526065008,0,0,0,0
41.80290265507206,62.14486295222362,1,0.43154438138119433,1,0,0,0
8.885327198172527,53.460676236124435,2,0.39025977812348217,1,2,0,1
11.911539484574249,51.526825005609915,5,0.3075807868419884,0,1,0,1
14.27881485740129,54.59521300898034,2,0.6388648139294212,1,0,1,1
7.2735330681234105,51.38941381923385,1,0.6096123063888723,0,2,1,1
11.852090076096264,68.64293844287472,3,0.4582562464298758,0,2,0,0
10.533910341669067,51.85143772555473,1,0.19636018801897392,1,2,0,0
27.77079323379177,28.126803292718744,0,0.5708125929562308,1,2,0,0
0.5581375409217717,74.45194947311616,2,0.36428343801876756,1,0,0,0
3.9581127107851017,55.555104009932684,2,0.5215823560242971,0,2,0,0
36.04795207033118,41.16119403807399,2,0.26881296168563124,0,1,1,0
26.516109941441833,31.198974225574723,1,0.513799847744564,0,0,0,1
7.298103143515441,55.93871331437068,2,0.48030243784112353,1,1,1,1
11.615196344867726,48.24241992538437,3,0.13854242155218716,0,1,0,0
3.8984810387415614,73.61220179048613,4,0.7426938041654596,0,2,0,1
2.5008499372327737,44.81139078999758,1,0.45114582781323515,0,1,0,1
7.4767031856491855,37.439288154763,0,0.46110918766691933,0,0,0,1
5.2314424154008,63.43694327353893,3,0.5802015456744962,0,2,0,1
10.514924472079716,63.87922839075247,2,0.49239986027135985,1,0,0,0
0.9710674131982175,52.52977051415293,1,0.5545969979954203,0,0,0,1
43.97952147027081,60.14535571512363,1,0.32834261194739806,1,1,1,1
51.40638690663046,49.43469318886643,0,0.4786727661743028,0,1,0,0
14.374366582953472,53.50797651513871,3,0.21360242208584487,0,0,0,1
9.216941212945079,67.47486323845885,4,0.4643529246216069,0,2,0,1
4.44455161865232,59.37977501032254,2,0.7167601829689998,1,0,1,0
20.170886009855963,47.46088342501063,2,0.2741020218509311,1,1,1,1
13.851955003785788,70.28543818889226,2,0.44738775716605605,1,0,1,1
2.1296838492058603,14.52716940812731,4,0.1814102890406121,1,1,0,1
29.019613103989528,80.78109967132903,3,0.501192017065818,0,0,1,1
20.747934136407256,24.410613576638973,2,0.5699261894943944,0,1,1,0
35.90086230040123,40.59360762841556,1,0.557521361349441,0,0,1,0
15.523248050353612,49.38623697207397,0,0.40971978878782933,0,1,1,0
11.404848235096473,47.80278993907758,1,0.1783745339371601,0,2,0,1
6.50043007911736,65.09616560039832,2,0.3137661681417273,0,2,1,0
32.38822033856542,34.132450720846485,2,0.6884713294008378,0,2,1,0
24.124708560563043,53.911502262245946,3,0.6318468632156303,0,2,1,1
0.5552752638374734,41.32681852670369,1,0.4862990828284497,0,0,1,1
0.32064980239813634,54.42711469006125,0,0.5243439821936848,1,0,1,0
5.668173138999155,49.02841610303185,1,0.34585718520314096,0,1,0,1
19.963772675953035,51.39403479024467,3,0.6935949355866032,0,0,1,0
52.37130561864201,41.75112751303482,4,0.392127571660856,1,0,1,1
1.956114119213756,42.349040748558764,0,0.5655913644367385,1,1,0,1
10.820689562588829,54.309087710411404,3,0.30081479990954707,1,0,1,1
5.753684397097153,64.15573258634066,8,0.4732689937485569,0,2,1,1
42.044502652511554,41.02580998703228,1,0.687265590797159,1,2,1,0
22.150958489203617,36.96848683140635,1,0.35796003537201737,0,0,0,0
21.866280557638287,59.201902485077554,1,0.6124036131055507,0,0,1,0
7.588986853677282,49.51244160413466,1,0.3378850741722252,1,1,1,1
6.430019235928189,62.45747200978928,1,0.3647133453098487,0,0,1,1
3.832666705800735,36.41304179943278,6,0.4986537088665494,0,2,0,1
0.6963235661380346,23.308416118648537,2,0.6457460168470901,1,1,1,1
24.005113680039724,42.00493877260499,3,0.455272153650322,1,1,0,1
20.113409270999075,38.50471086102476,3,0.5927862926212114,1,1,0,1
98.069347173817,48.8181739987955,5,0.6716202924104879,1,0,1,0
68.33848080893199,40.447321785944155,2,0.3843277124136853,1,0,1,0
9.727819111696729,61.11525427004674,1,0.27122516065098906,0,0,1,1
17.58339708247513,45.677746063662255,1,0.44667267629223506,0,1,0,1
34.754060194493235,52.25711748160852,2,0.690963275109671,0,1,0,0
22.737264176510948,52.36451837661416,2,0.3781014330837758,0,2,0,1
3.4098293349737583,52.92432638618281,1,0.6522424607961118,1,2,1,1
7.185921928798374,49.638063343175396,0,0.46062492039056124,0,0,1,1
1.6595561317570637,57.6590103561547,0,0.7634318124835882,1,0,1,1
36.96268543730051,38.06517299261289,1,0.8368133080232932,1,2,1,0
11.182172431063417,70.99126889980825,2,0.6547193770702998,0,2,1,1
3.115244705021804,46.45193924947197,0,0.2530095782935172,0,0,0,0
13.365954470079004,30.326762931519774,2,0.13951571121831063,0,0,1,1
11.55204521691686,52.8211003548766,1,0.5091765844488624,0,0,1,0
5.321045547565273,37.232292763287724,1,0.6359975012184913,0,0,0,0
1.4464694567816312,59.98001801763313,2,0.5751515008482777,1,2,1,0
13.361295402229224,83.14408364063567,3,0.39146105863890923,0,0,0,0
8.815325090232452,38.20141862663225,3,0.2771021461895253,0,0,1,1
17.75768497152618,54.98558499835977,0,0.6394686442147469,0,2,0,0
8.81171832508218,23.667416169430588,4,0.7787897679451923,0,2,1,1
22.941241335701807,56.808578441620206,2,0.39949162122092957,1,0,0,1
9.63304942825785,36.714293003004656,3,0.6237818970629918,1,0,1,1
9.877374971761766,40.62748072348277,2,0.8904401062541834,0,1,1,1
25.11310371875726,33.48070265240258,3,0.471541939619383,1,0,1,0
6.199767767857404,60.982268390821034,3,0.4745771490352832,0,0,1,1
1.7266554646835872,65.10956536209893,0,0.5839598058767613,0,2,0,0
0.3504602571851362,50.35077821987762,0,0.45734727503894135,0,0,0,1
16.884689431951028,37.033599419964204,1,0.7008849479358679,0,0,0,1
11.620787604728156,73.84284554155794,3,0.4393988861278628,0,1,0,1
14.611984173574518,38.743848083680156,2,0.4953426447348665,1,0,1,1
2.8737779219213215,17.569515501088418,3,0.28363333686511394,0,0,0,1
1.7593506147393438,56.87583514935603,0,0.4646624725066654,1,2,0,0
0.1758177151880254,33.42837989537725,4,0.3488630510847864,0,1,1,1
5.180247138180831,64.82913190248762,1,0.5519095996850096,1,0,1,1
10.696768507979336,44.28293454989872,1,0.2503651717717638,1,1,1,0
5.9757824107338084,59.05569860816294,5,0.6469831391852836,0,0,1,1
6.903834753941174,71.02250519828237,4,0.3693240448368823,0,0,0,1
28.1407382757773,31.867117030689172,0,0.7676193050292668,1,2,1,0
5.137231373101341,41.51094303661392,2,0.7056136090078238,0,0,1,1
8.658300336867853,48.864933910144046,3,0.5803468203234249,0,1,0,0
18.37046085263642,73.06326978551515,1,0.269301525309085,1,1,0,1
6.060961575590157,40.124259230893315,1,0.4058166712598701,1,0,0,1
11.677085704237024,41.08244456076489,3,0.3655566059798661,1,1,0,1
23.79768772421168,57.172108633337125,3,0.38433103545164693,1,2,1,1
35.83428498449601,41.34156911434144,2,0.7365178303794723,0,1,1,0
1.9089825517780317,52.28788824346425,0,0.47710343134536837,0,1,0,0
31.339953156504947,26.7269386854781,3,0.40132042724770745,1,0,1,0
8.130033371946368,83.21494913834894,0,0.38781357796111354,0,1,0,1
3.584825452216749,29.784361545358948,1,0.42022433689607264,0,2,0,0
7.375043608448371,45.17370944014687,4,0.5798929239128585,1,1,0,1
46.963837170967096,49.51278446236858,2,0.255936441935862,0,2,1,0
8.141895512008317,78.69032201535194,3,0.5147267914908937,1,2,1,1
4.783392385205998,30.1273132860089,0,0.5635320249447637,0,2,0,0
12.041835287491914,79.75556203218127,1,0.23969530092238897,0,2,0,1
3.295541612587235,61.35765231653034,3,0.28737096122382466,1,1,1,1
0.9467436597148204,56.2564298663487,1,0.49284389850215377,1,1,1,0
1.6557026365489902,35.230494694730666,0,0.716147397106685,0,0,0,0
1.6442210888040854,58.56711863057111,1,0.680409218621906,1,2,1,1
1.9771188186800757,39.147700663703,2,0.4087295327899029,0,0,0,1
1.7935207928101986,68.99991879797618,2,0.7113932651502187,0,2,1,0
12.289008612909678,35.43406956338401,3,0.4520559949323154,0,2,0,1
2.4089562844137795,48.302622583158744,3,0.45076896949495837,0,2,0,1
5.089671789537663,41.67090367980243,3,0.5141023254070382,0,1,1,1
27.25168950154029,35.187155563595084,3,0.625919736970854,1,2,1,1
7.708573699759124,61.119797253618714,3,0.40865027072718285,1,2,1,1
13.215469003828566,58.0318812111445,3,0.4402926051751137,1,0,1,0
2.269542205358598,68.13515298351496,3,0.3127748584758629,1,2,1,0
2.5626117719411408,23.301873376877488,1,0.5526539771515645,1,0,1,0
0.5007265526107837,65.96256053511566,2,0.6400008784944382,0,1,1,1
2.2205681287869705,87.5817335803534,3,0.6491937160023572,0,1,0,1
3.9185774235737463,43.2253836623458,0,0.29501292665597495,0,2,1,0
2.3377418097972953,78.42722918163454,1,0.44256552585791875,0,2,0,0
1.114630894324411,46.0525809191026,1,0.6868201886508799,0,0,1,0
1.5426745619202302,29.413853936580395,3,0.5348253759242487,1,0,0,0
7.411552120384549,45.415513363898064,2,0.5051157126529734,1,1,0,1
2.773106476141159,65.72305951512914,3,0.5015799788539125,0,2,0,1
5.4357733861310225,37.42735276502703,1,0.5812187820264506,1,2,0,0
8.400062216571964,40.99492011490269,3,0.5428873897706024,0,0,0,1
14.069489208150507,58.90309148439786,0,0.41369211150486307,0,0,1,0
0.48126876120018514,50.045901751078596,1,0.6321589274128855,0,1,1,0
19.277930925913434,58.76934428730111,1,0.3195672425394841,0,1,0,1
11.863124284407556,53.56744311137504,1,0.6983186636168001,0,2,1,0
1.0235451645160112,57.1943797932736,1,0.3656068682239061,1,0,1,0
24.817616381857086,43.51548221285688,2,0.5821834913061463,1,1,1,1
30.440322556547137,53.475964130455885,0,0.47528555735554856,0,0,1,0
0.7562739307219608,36.089404914560994,5,0.4285433299790508,0,1,0,1
3.8901221175438097,69.32650433755083,2,0.7036356383899731,1,2,0,0
19.69122219871971,40.48587924774029,1,0.6114359166641521,1,1,0,0
16.5522868825717,66.93271231324084,3,0.49115730046519823,0,1,0,1
2.4477555847416057,46.49589558525702,3,0.7617757069486636,0,0,0,1
2.818788374178399,53.02998516135982,4,0.6469623789573841,1,1,0,1
5.553421320292436,42.57553173663949,1,0.37917841025983356,1,0,0,1
7.951950776023373,34.760068532479565,4,0.16094775573804151,1,2,1,1
11.556022008702623,23.828594185920476,2,0.5160290747327029,0,2,1,1
5.523750756004214,34.170137621113106,1,0.707524708223351,1,1,1,1
7.450693310651012,45.14136720176118,3,0.5915975997492108,0,2,1,1
16.51474728467811,53.17818768243326,6,0.7360945582150182,1,0,1,1
0.4484754278577415,65.15568969924895,4,0.41025307279191037,0,0,0,0
3.4912394625887666,43.31363810304727,2,0.48241637541662696,1,1,0,1
14.99390249947231,36.77058853599239,0,0.4860587589720224,0,2,0,1
27.06920105196736,28.359278209959314,3,0.5361831842465968,1,0,1,1
8.601349346500811,57.20095426856156,2,0.6151164173534007,1,0,1,0
9.114354028236827,70.74791772994016,2,0.7448554501391863,1,0,1,0
1.3603360624879606,68.99495401934433,3,0.7764041332504439,1,0,1,1
7.11771895300261,60.64899122220856,1,0.7499856153319694,0,0,0,1
9.127281588663479,59.57814975901399,1,0.6003621668392848,1,2,0,0
3.3323136391278396,75.46435669564012,1,0.44866662641788724,0,1,0,1
3.764095342542526,54.98122192125216,4,0.533884764766234,1,1,1,1
5.683979817629664,59.69194514036258,1,0.5982849140500496,1,0,1,1
0.2433043290037742,45.188242072220014,3,0.5202602097518465,0,2,0,1
4.664697135073629,29.569349437178637,4,0.3629308520388452,1,2,0,1
2.8506832274835583,39.74226649250635,1,0.43064425268296713,0,0,0,1
4.760990762783792,49.86261442198017,2,0.630206300022506,0,2,1,1
1.5307572394173752,50.911780587519544,1,0.4630249065755321,0,1,1,1
26.544958799316298,78.8942878228309,2,0.5036259773012597,0,0,0,0
10.804785766554717,51.21915751386603,1,0.4882367932324813,0,0,0,0
13.63959549471638,67.68265166038466,2,0.36617009730582384,0,1,0,0
18.680508388533497,43.47384137635526,3,0.4743093909054316,0,1,0,0
8.280437062186621,45.324861713521486,0,0.43132741136427566,1,2,1,0
1.09118513420947,30.064885441648276,1,0.39622892088907696,0,2,0,0
9.24310035953787,38.865079806851426,0,0.34125365311788675,0,1,1,1
10.607076694456483,57.904720870456295,4,0.48490951573620755,0,2,1,1
16.418599785700913,50.113402705912,3,0.5927255152206432,1,1,1,1
6.780415792595785,64.14407929845851,1,0.6680870142789445,1,2,1,1
1.6378160007517466,52.718809225175754,2,0.2908778461534871,0,2,1,0
4.005146163140447,44.71319402543387,1,0.740960569040594,1,0,1,0
5.413377905695482,82.22445295680438,2,0.5439418233471006,0,0,0,0
12.45869533946234,48.591446469304294,6,0.33094569139718116,0,1,1,1
10.149380654417035,67.44501454557957,6,0.43944532498166633,0,1,0,1
5.282481115821674,43.98186190182984,2,0.21839213481726205,1,1,1,1
51.67434926603775,60.643992190753494,2,0.2567362394697308,0,2,1,0
11.169996101606511,63.9202348872753,3,0.758213753303592,1,0,1,1
3.2495343450815994,53.12737955863371,2,0.39510485845407817,1,0,1,1
1.2881160554986422,14.682756159550967,0,0.5805338576463189,0,1,0,0
1.9906595110779106,50.27378691284169,2,0.4833213339089053,0,2,0,0
3.3876821927416914,68.45690071639963,2,0.5026714590444649,0,1,0,1
2.1019784994515285,57.91221249541596,2,0.5552040708753496,1,0,1,1
2.477900945454965,56.687583128438696,4,0.18739690472310008,1,0,1,1
4.027270178585359,24.16614599063721,4,0.6977813205487498,1,0,1,1
2.284829203954644,39.193173939874114,2,0.4851935011078286,1,0,0,1
27.249017392270986,56.17036446727158,0,0.4243579290229906,0,1,1,0
1.003628551104002,56.155749151803384,2,0.5702009705995627,1,1,1,0
8.920948201352433,68.22000170199354,0,0.3918321804664258,0,1,0,0
6.339666677871628,47.826998672808585,3,0.5312317955424768,0,2,0,1
48.463705992191045,56.08736130010721,2,0.47519013094521245,0,0,0,0
1.4259281483688588,50.24561362896941,1,0.6066515165332838,0,1,0,1
6.087095924909165,35.19585895247665,2,0.4679080550222561,0,1,1,1
41.86871596952058,16.16313003357879,3,0.34549696314008954,0,0,0,1
24.074928743617857,56.46514538195115,3,0.5543512798827023,0,1,1,0
20.383956408434152,52.60920812619217,3,0.45940782133621544,0,2,0,0
3.5793010024020555,40.727374368497465,1,0.226850413062362,0,0,0,0
2.2487943934378505,25.71240415226203,2,0.5296484438775594,0,1,0,1
